"datetime","Q","SS","TP","SRP","NO3","TKN","Cl","SO4","Si","Cond"
1994-12-07 22:00:00,37.253171428992,185.508333333333,0.293,0.0428333333333333,2.60166666666667,0.898808333333333,96.1083333333333,-9,-9,-9
1994-12-07 23:00:00,36.482717227968,179.2625,0.2865,0.04275,2.5975,0.8854625,96.1125,-9,-9,-9
1994-12-08 00:00:00,35.712263026944,173.016666666667,0.28,0.0426666666666667,2.59333333333333,0.872116666666667,96.1166666666667,-9,-9,-9
1994-12-08 01:00:00,34.94180882592,166.770833333333,0.2735,0.0425833333333333,2.58916666666667,0.858770833333333,96.1208333333333,-9,-9,-9
1994-12-08 02:00:00,34.171354624896,160.525,0.267,0.0425,2.585,0.845425,96.125,-9,-9,-9
1994-12-08 03:00:00,33.400900423872,154.279166666667,0.2605,0.0424166666666667,2.58083333333333,0.832079166666667,96.1291666666667,-9,-9,-9
1994-12-08 04:00:00,32.630446222848,148.033333333333,0.254,0.0423333333333333,2.57666666666667,0.818733333333333,96.1333333333333,-9,-9,-9
1994-12-08 05:00:00,31.859992021824,141.7875,0.2475,0.04225,2.5725,0.8053875,96.1375,-9,-9,-9
1994-12-08 06:00:00,31.0895378208,135.541666666667,0.241,0.0421666666666667,2.56833333333333,0.792041666666667,96.1416666666667,-9,-9,-9
1994-12-08 07:00:00,30.319083619776,129.295833333333,0.2345,0.0420833333333333,2.56416666666667,0.778695833333333,96.1458333333333,-9,-9,-9
1994-12-08 08:00:00,29.548629418752,123.05,0.228,0.042,2.56,0.76535,96.15,-9,-9,-9
1994-12-08 09:00:00,28.778175217728,116.804166666667,0.2215,0.0419166666666667,2.55583333333333,0.752004166666667,96.1541666666667,-9,-9,-9
1994-12-08 10:00:00,28.007721016704,110.558333333333,0.215,0.0418333333333333,2.55166666666667,0.738658333333333,96.1583333333333,-9,-9,-9
1994-12-08 11:00:00,27.23726681568,104.3125,0.2085,0.04175,2.5475,0.7253125,96.1625,-9,-9,-9
1994-12-08 12:00:00,26.466812614656,98.0666666666667,0.202,0.0416666666666667,2.54333333333333,0.711966666666667,96.1666666666667,-9,-9,-9
1994-12-08 13:00:00,25.696358413632,91.8208333333333,0.1955,0.0415833333333333,2.53916666666667,0.698620833333333,96.1708333333333,-9,-9,-9
1994-12-08 14:00:00,24.925904212608,85.575,0.189,0.0415,2.535,0.685275,96.175,-9,-9,-9
1994-12-08 15:00:00,24.155450011584,79.3291666666667,0.1825,0.0414166666666667,2.53083333333333,0.671929166666667,96.1791666666667,-9,-9,-9
1994-12-08 16:00:00,23.38499581056,73.0833333333333,0.176,0.0413333333333333,2.52666666666667,0.658583333333333,96.1833333333333,-9,-9,-9
1994-12-08 17:00:00,22.614541609536,66.8375,0.1695,0.04125,2.5225,0.6452375,96.1875,-9,-9,-9
1994-12-08 18:00:00,21.844087408512,60.5916666666667,0.163,0.0411666666666667,2.51833333333333,0.631891666666667,96.1916666666667,-9,-9,-9
1994-12-08 19:00:00,21.073633207488,54.3458333333333,0.1565,0.0410833333333333,2.51416666666667,0.618545833333333,96.1958333333333,-9,-9,-9
1994-12-08 20:00:00,20.303179006464,48.1,0.15,0.041,2.51,0.6052,96.2,-9,-9,-9
1994-12-08 21:00:00,21.297808243008,58.3875,0.158666666666667,0.0397916666666667,2.48416666666667,0.629316666666667,97.275,-9,-9,-9
1994-12-08 22:00:00,22.292437479552,68.675,0.167333333333333,0.0385833333333333,2.45833333333333,0.653433333333333,98.35,-9,-9,-9
1994-12-08 23:00:00,23.287066716096,78.9625,0.176,0.037375,2.4325,0.67755,99.425,-9,-9,-9
1994-12-09 00:00:00,24.28169595264,89.25,0.184666666666667,0.0361666666666667,2.40666666666667,0.701666666666667,100.5,-9,-9,-9
1994-12-09 01:00:00,25.276325189184,99.5375,0.193333333333333,0.0349583333333333,2.38083333333333,0.725783333333333,101.575,-9,-9,-9
1994-12-09 02:00:00,26.270954425728,109.825,0.202,0.03375,2.355,0.7499,102.65,-9,-9,-9
1994-12-09 03:00:00,27.265583662272,120.1125,0.210666666666667,0.0325416666666667,2.32916666666667,0.774016666666667,103.725,-9,-9,-9
1994-12-09 04:00:00,28.260212898816,130.4,0.219333333333333,0.0313333333333333,2.30333333333333,0.798133333333333,104.8,-9,-9,-9
1994-12-09 05:00:00,29.25484213536,140.6875,0.228,0.030125,2.2775,0.82225,105.875,-9,-9,-9
1994-12-09 06:00:00,30.249471371904,150.975,0.236666666666667,0.0289166666666667,2.25166666666667,0.846366666666667,106.95,-9,-9,-9
1994-12-09 07:00:00,31.244100608448,161.2625,0.245333333333333,0.0277083333333333,2.22583333333333,0.870483333333333,108.025,-9,-9,-9
1994-12-09 08:00:00,32.238729844992,171.55,0.254,0.0265,2.2,0.8946,109.1,-9,-9,-9
1994-12-09 09:00:00,33.233359081536,181.8375,0.262666666666667,0.0252916666666667,2.17416666666667,0.918716666666667,110.175,-9,-9,-9
1994-12-09 10:00:00,34.22798831808,192.125,0.271333333333333,0.0240833333333333,2.14833333333333,0.942833333333333,111.25,-9,-9,-9
1994-12-09 11:00:00,35.222617554624,202.4125,0.28,0.022875,2.1225,0.96695,112.325,-9,-9,-9
1994-12-09 12:00:00,36.217246791168,212.7,0.288666666666667,0.0216666666666667,2.09666666666667,0.991066666666667,113.4,-9,-9,-9
1994-12-09 13:00:00,37.211876027712,222.9875,0.297333333333333,0.0204583333333333,2.07083333333333,1.01518333333333,114.475,-9,-9,-9
1994-12-09 14:00:00,38.206505264256,233.275,0.306,0.01925,2.045,1.0393,115.55,-9,-9,-9
1994-12-09 15:00:00,39.2011345008,243.5625,0.314666666666667,0.0180416666666667,2.01916666666667,1.06341666666667,116.625,-9,-9,-9
1994-12-09 16:00:00,40.195763737344,253.85,0.323333333333333,0.0168333333333333,1.99333333333333,1.08753333333333,117.7,-9,-9,-9
1994-12-09 17:00:00,41.190392973888,264.1375,0.332,0.015625,1.9675,1.11165,118.775,-9,-9,-9
1994-12-09 18:00:00,42.185022210432,274.425,0.340666666666667,0.0144166666666667,1.94166666666667,1.13576666666667,119.85,-9,-9,-9
1994-12-09 19:00:00,43.179651446976,284.7125,0.349333333333333,0.0132083333333333,1.91583333333333,1.15988333333333,120.925,-9,-9,-9
1994-12-09 20:00:00,44.17428068352,295,0.358,0.012,1.89,1.184,122,-9,-9,-9
1994-12-09 21:00:00,43.93830696192,286.283333333333,0.351458333333333,0.0129166666666667,1.88708333333333,1.16700833333333,121.875,-9,-9,-9
1994-12-09 22:00:00,43.70233324032,277.566666666667,0.344916666666667,0.0138333333333333,1.88416666666667,1.15001666666667,121.75,-9,-9,-9
1994-12-09 23:00:00,43.46635951872,268.85,0.338375,0.01475,1.88125,1.133025,121.625,-9,-9,-9
1994-12-10 00:00:00,43.23038579712,260.133333333333,0.331833333333333,0.0156666666666667,1.87833333333333,1.11603333333333,121.5,-9,-9,-9
1994-12-10 01:00:00,42.99441207552,251.416666666667,0.325291666666667,0.0165833333333333,1.87541666666667,1.09904166666667,121.375,-9,-9,-9
1994-12-10 02:00:00,42.75843835392,242.7,0.31875,0.0175,1.8725,1.08205,121.25,-9,-9,-9
1994-12-10 03:00:00,42.52246463232,233.983333333333,0.312208333333333,0.0184166666666667,1.86958333333333,1.06505833333333,121.125,-9,-9,-9
1994-12-10 04:00:00,42.28649091072,225.266666666667,0.305666666666667,0.0193333333333333,1.86666666666667,1.04806666666667,121,-9,-9,-9
1994-12-10 05:00:00,42.05051718912,216.55,0.299125,0.02025,1.86375,1.031075,120.875,-9,-9,-9
1994-12-10 06:00:00,41.81454346752,207.833333333333,0.292583333333333,0.0211666666666667,1.86083333333333,1.01408333333333,120.75,-9,-9,-9
1994-12-10 07:00:00,41.57856974592,199.116666666667,0.286041666666667,0.0220833333333333,1.85791666666667,0.997091666666667,120.625,-9,-9,-9
1994-12-10 08:00:00,41.34259602432,190.4,0.2795,0.023,1.855,0.9801,120.5,-9,-9,-9
1994-12-10 09:00:00,41.10662230272,181.683333333333,0.272958333333333,0.0239166666666667,1.85208333333333,0.963108333333333,120.375,-9,-9,-9
1994-12-10 10:00:00,40.87064858112,172.966666666667,0.266416666666667,0.0248333333333333,1.84916666666667,0.946116666666667,120.25,-9,-9,-9
1994-12-10 11:00:00,40.63467485952,164.25,0.259875,0.02575,1.84625,0.929125,120.125,-9,-9,-9
1994-12-10 12:00:00,40.39870113792,155.533333333333,0.253333333333333,0.0266666666666667,1.84333333333333,0.912133333333333,120,-9,-9,-9
1994-12-10 13:00:00,40.16272741632,146.816666666667,0.246791666666667,0.0275833333333333,1.84041666666667,0.895141666666667,119.875,-9,-9,-9
1994-12-10 14:00:00,39.92675369472,138.1,0.24025,0.0285,1.8375,0.87815,119.75,-9,-9,-9
1994-12-10 15:00:00,39.69077997312,129.383333333333,0.233708333333333,0.0294166666666667,1.83458333333333,0.861158333333333,119.625,-9,-9,-9
1994-12-10 16:00:00,39.45480625152,120.666666666667,0.227166666666667,0.0303333333333333,1.83166666666667,0.844166666666667,119.5,-9,-9,-9
1994-12-10 17:00:00,39.21883252992,111.95,0.220625,0.03125,1.82875,0.827175,119.375,-9,-9,-9
1994-12-10 18:00:00,38.98285880832,103.233333333333,0.214083333333333,0.0321666666666667,1.82583333333333,0.810183333333333,119.25,-9,-9,-9
1994-12-10 19:00:00,38.74688508672,94.5166666666667,0.207541666666667,0.0330833333333333,1.82291666666667,0.793191666666667,119.125,-9,-9,-9
1994-12-10 20:00:00,38.51091136512,85.8,0.201,0.034,1.82,0.7762,119,-9,-9,-9
1994-12-10 21:00:00,41.4133881408,116.075,0.224125,0.03175,1.7575,-0.445825,118.0125,-9,-9,-9
1994-12-10 22:00:00,44.31586491648,146.35,0.24725,0.0295,1.695,-1.66785,117.025,-9,-9,-9
1994-12-10 23:00:00,47.21834169216,176.625,0.270375,0.02725,1.6325,-2.889875,116.0375,-9,-9,-9
1994-12-11 00:00:00,50.12081846784,206.9,0.2935,0.025,1.57,-4.1119,115.05,-9,-9,-9
1994-12-11 01:00:00,53.02329524352,237.175,0.316625,0.02275,1.5075,-5.333925,114.0625,-9,-9,-9
1994-12-11 02:00:00,55.9257720192,267.45,0.33975,0.0205,1.445,-6.55595,113.075,-9,-9,-9
1994-12-11 03:00:00,58.82824879488,297.725,0.362875,0.01825,1.3825,-7.777975,112.0875,-9,-9,-9
1994-12-11 04:00:00,61.73072557056,328,0.386,0.016,1.32,-9,111.1,-9,-9,-9
1994-12-11 05:00:00,60.173299008,325.875,0.39375,0.016,1.36625,-7.6677375,113.625,-9,-9,-9
1994-12-11 06:00:00,58.61587244544,323.75,0.4015,0.016,1.4125,-6.335475,116.15,-9,-9,-9
1994-12-11 07:00:00,57.05844588288,321.625,0.40925,0.016,1.45875,-5.0032125,118.675,-9,-9,-9
1994-12-11 08:00:00,55.50101932032,319.5,0.417,0.016,1.505,-3.67095,121.2,-9,-9,-9
1994-12-11 09:00:00,53.94359275776,317.375,0.42475,0.016,1.55125,-2.3386875,123.725,-9,-9,-9
1994-12-11 10:00:00,52.3861661952,315.25,0.4325,0.016,1.5975,-1.006425,126.25,-9,-9,-9
1994-12-11 11:00:00,50.82873963264,313.125,0.44025,0.016,1.64375,0.325837499999999,128.775,-9,-9,-9
1994-12-11 12:00:00,49.27131307008,311,0.448,0.016,1.69,1.6581,131.3,-9,-9,-9
1994-12-11 13:00:00,48.06784708992,296.125,0.432875,0.016875,1.66875,1.6015625,130.6625,-9,-9,-9
1994-12-11 14:00:00,46.86438110976,281.25,0.41775,0.01775,1.6475,1.545025,130.025,-9,-9,-9
1994-12-11 15:00:00,45.6609151296,266.375,0.402625,0.018625,1.62625,1.4884875,129.3875,-9,-9,-9
1994-12-11 16:00:00,44.45744914944,251.5,0.3875,0.0195,1.605,1.43195,128.75,-9,-9,-9
1994-12-11 17:00:00,43.25398316928,236.625,0.372375,0.020375,1.58375,1.3754125,128.1125,-9,-9,-9
1994-12-11 18:00:00,42.05051718912,221.75,0.35725,0.02125,1.5625,1.318875,127.475,-9,-9,-9
1994-12-11 19:00:00,40.84705120896,206.875,0.342125,0.022125,1.54125,1.2623375,126.8375,-9,-9,-9
1994-12-11 20:00:00,39.6435852288,192,0.327,0.023,1.52,1.2058,126.2,-9,-9,-9
1994-12-11 21:00:00,39.21883252992,186.3375,0.319708333333333,0.0226666666666667,1.54833333333333,1.18822916666667,126.05,-9,-9,-9
1994-12-11 22:00:00,38.79407983104,180.675,0.312416666666667,0.0223333333333333,1.57666666666667,1.17065833333333,125.9,-9,-9,-9
1994-12-11 23:00:00,38.36932713216,175.0125,0.305125,0.022,1.605,1.1530875,125.75,-9,-9,-9
1994-12-12 00:00:00,37.94457443328,169.35,0.297833333333333,0.0216666666666667,1.63333333333333,1.13551666666667,125.6,-9,-9,-9
1994-12-12 01:00:00,37.5198217344,163.6875,0.290541666666667,0.0213333333333333,1.66166666666667,1.11794583333333,125.45,-9,-9,-9
1994-12-12 02:00:00,37.09506903552,158.025,0.28325,0.021,1.69,1.100375,125.3,-9,-9,-9
1994-12-12 03:00:00,36.67031633664,152.3625,0.275958333333333,0.0206666666666667,1.71833333333333,1.08280416666667,125.15,-9,-9,-9
1994-12-12 04:00:00,36.24556363776,146.7,0.268666666666667,0.0203333333333333,1.74666666666667,1.06523333333333,125,-9,-9,-9
1994-12-12 05:00:00,35.82081093888,141.0375,0.261375,0.02,1.775,1.0476625,124.85,-9,-9,-9
1994-12-12 06:00:00,35.39605824,135.375,0.254083333333333,0.0196666666666667,1.80333333333333,1.03009166666667,124.7,-9,-9,-9
1994-12-12 07:00:00,34.97130554112,129.7125,0.246791666666667,0.0193333333333333,1.83166666666667,1.01252083333333,124.55,-9,-9,-9
1994-12-12 08:00:00,34.54655284224,124.05,0.2395,0.019,1.86,0.99495,124.4,-9,-9,-9
1994-12-12 09:00:00,34.12180014336,118.3875,0.232208333333333,0.0186666666666667,1.88833333333333,0.977379166666667,124.25,-9,-9,-9
1994-12-12 10:00:00,33.69704744448,112.725,0.224916666666667,0.0183333333333333,1.91666666666667,0.959808333333333,124.1,-9,-9,-9
1994-12-12 11:00:00,33.2722947456,107.0625,0.217625,0.018,1.945,0.9422375,123.95,-9,-9,-9
1994-12-12 12:00:00,32.84754204672,101.4,0.210333333333333,0.0176666666666667,1.97333333333333,0.924666666666667,123.8,-9,-9,-9
1994-12-12 13:00:00,32.42278934784,95.7375,0.203041666666667,0.0173333333333333,2.00166666666667,0.907095833333333,123.65,-9,-9,-9
1994-12-12 14:00:00,31.99803664896,90.075,0.19575,0.017,2.03,0.889525,123.5,-9,-9,-9
1994-12-12 15:00:00,31.57328395008,84.4125,0.188458333333333,0.0166666666666667,2.05833333333333,0.871954166666667,123.35,-9,-9,-9
1994-12-12 16:00:00,31.1485312512,78.75,0.181166666666667,0.0163333333333333,2.08666666666667,0.854383333333333,123.2,-9,-9,-9
1994-12-12 17:00:00,30.72377855232,73.0875,0.173875,0.016,2.115,0.8368125,123.05,-9,-9,-9
1994-12-12 18:00:00,30.29902585344,67.425,0.166583333333333,0.0156666666666667,2.14333333333333,0.819241666666667,122.9,-9,-9,-9
1994-12-12 19:00:00,29.87427315456,61.7625,0.159291666666667,0.0153333333333333,2.17166666666667,0.801670833333333,122.75,-9,-9,-9
1994-12-12 20:00:00,29.44952045568,56.1,0.152,0.015,2.2,0.7841,122.6,-9,-9,-9
1994-12-12 21:00:00,29.217086339904,55.2583333333333,0.151333333333333,0.0152083333333333,2.21,0.787220833333333,122.1,-9,-9,-9
1994-12-12 22:00:00,28.984652224128,54.4166666666667,0.150666666666667,0.0154166666666667,2.22,0.790341666666667,121.6,-9,-9,-9
1994-12-12 23:00:00,28.752218108352,53.575,0.15,0.015625,2.23,0.7934625,121.1,-9,-9,-9
1994-12-13 00:00:00,28.519783992576,52.7333333333333,0.149333333333333,0.0158333333333333,2.24,0.796583333333333,120.6,-9,-9,-9
1994-12-13 01:00:00,28.2873498768,51.8916666666667,0.148666666666667,0.0160416666666667,2.25,0.799704166666667,120.1,-9,-9,-9
1994-12-13 02:00:00,28.054915761024,51.05,0.148,0.01625,2.26,0.802825,119.6,-9,-9,-9
1994-12-13 03:00:00,27.822481645248,50.2083333333333,0.147333333333333,0.0164583333333333,2.27,0.805945833333333,119.1,-9,-9,-9
1994-12-13 04:00:00,27.590047529472,49.3666666666667,0.146666666666667,0.0166666666666667,2.28,0.809066666666667,118.6,-9,-9,-9
1994-12-13 05:00:00,27.357613413696,48.525,0.146,0.016875,2.29,0.8121875,118.1,-9,-9,-9
1994-12-13 06:00:00,27.12517929792,47.6833333333333,0.145333333333333,0.0170833333333333,2.3,0.815308333333333,117.6,-9,-9,-9
1994-12-13 07:00:00,26.892745182144,46.8416666666667,0.144666666666667,0.0172916666666667,2.31,0.818429166666667,117.1,-9,-9,-9
1994-12-13 08:00:00,26.660311066368,46,0.144,0.0175,2.32,0.82155,116.6,-9,-9,-9
1994-12-13 09:00:00,26.427876950592,45.1583333333333,0.143333333333333,0.0177083333333333,2.33,0.824670833333333,116.1,-9,-9,-9
1994-12-13 10:00:00,26.195442834816,44.3166666666667,0.142666666666667,0.0179166666666667,2.34,0.827791666666667,115.6,-9,-9,-9
1994-12-13 11:00:00,25.96300871904,43.475,0.142,0.018125,2.35,0.8309125,115.1,-9,-9,-9
1994-12-13 12:00:00,25.730574603264,42.6333333333333,0.141333333333333,0.0183333333333333,2.36,0.834033333333333,114.6,-9,-9,-9
1994-12-13 13:00:00,25.498140487488,41.7916666666667,0.140666666666667,0.0185416666666667,2.37,0.837154166666667,114.1,-9,-9,-9
1994-12-13 14:00:00,25.265706371712,40.95,0.14,0.01875,2.38,0.840275,113.6,-9,-9,-9
1994-12-13 15:00:00,25.033272255936,40.1083333333333,0.139333333333333,0.0189583333333333,2.39,0.843395833333333,113.1,-9,-9,-9
1994-12-13 16:00:00,24.80083814016,39.2666666666667,0.138666666666667,0.0191666666666667,2.4,0.846516666666667,112.6,-9,-9,-9
1994-12-13 17:00:00,24.568404024384,38.425,0.138,0.019375,2.41,0.8496375,112.1,-9,-9,-9
1994-12-13 18:00:00,24.335969908608,37.5833333333333,0.137333333333333,0.0195833333333333,2.42,0.852758333333333,111.6,-9,-9,-9
1994-12-13 19:00:00,24.103535792832,36.7416666666667,0.136666666666667,0.0197916666666667,2.43,0.855879166666667,111.1,-9,-9,-9
1994-12-13 20:00:00,23.871101677056,35.9,0.136,0.02,2.44,0.859,110.6,-9,-9,-9
1994-12-13 21:00:00,23.722438232448,35.5458333333333,0.135,0.0195,2.43875,0.852679166666667,110.3,-9,-9,-9
1994-12-13 22:00:00,23.57377478784,35.1916666666667,0.134,0.019,2.4375,0.846358333333333,110,-9,-9,-9
1994-12-13 23:00:00,23.425111343232,34.8375,0.133,0.0185,2.43625,0.8400375,109.7,-9,-9,-9
1994-12-14 00:00:00,23.276447898624,34.4833333333333,0.132,0.018,2.435,0.833716666666667,109.4,-9,-9,-9
1994-12-14 01:00:00,23.127784454016,34.1291666666667,0.131,0.0175,2.43375,0.827395833333333,109.1,-9,-9,-9
1994-12-14 02:00:00,22.979121009408,33.775,0.13,0.017,2.4325,0.821075,108.8,-9,-9,-9
1994-12-14 03:00:00,22.8304575648,33.4208333333333,0.129,0.0165,2.43125,0.814754166666667,108.5,-9,-9,-9
1994-12-14 04:00:00,22.681794120192,33.0666666666667,0.128,0.016,2.43,0.808433333333333,108.2,-9,-9,-9
1994-12-14 05:00:00,22.533130675584,32.7125,0.127,0.0155,2.42875,0.8021125,107.9,-9,-9,-9
1994-12-14 06:00:00,22.384467230976,32.3583333333333,0.126,0.015,2.4275,0.795791666666667,107.6,-9,-9,-9
1994-12-14 07:00:00,22.235803786368,32.0041666666667,0.125,0.0145,2.42625,0.789470833333333,107.3,-9,-9,-9
1994-12-14 08:00:00,22.08714034176,31.65,0.124,0.014,2.425,0.78315,107,-9,-9,-9
1994-12-14 09:00:00,21.938476897152,31.2958333333333,0.123,0.0135,2.42375,0.776829166666667,106.7,-9,-9,-9
1994-12-14 10:00:00,21.789813452544,30.9416666666667,0.122,0.013,2.4225,0.770508333333333,106.4,-9,-9,-9
1994-12-14 11:00:00,21.641150007936,30.5875,0.121,0.0125,2.42125,0.7641875,106.1,-9,-9,-9
1994-12-14 12:00:00,21.492486563328,30.2333333333333,0.12,0.012,2.42,0.757866666666667,105.8,-9,-9,-9
1994-12-14 13:00:00,21.34382311872,29.8791666666667,0.119,0.0115,2.41875,0.751545833333333,105.5,-9,-9,-9
1994-12-14 14:00:00,21.195159674112,29.525,0.118,0.011,2.4175,0.745225,105.2,-9,-9,-9
1994-12-14 15:00:00,21.046496229504,29.1708333333333,0.117,0.0105,2.41625,0.738904166666667,104.9,-9,-9,-9
1994-12-14 16:00:00,20.897832784896,28.8166666666667,0.116,0.01,2.415,0.732583333333333,104.6,-9,-9,-9
1994-12-14 17:00:00,20.749169340288,28.4625,0.115,0.0095,2.41375,0.7262625,104.3,-9,-9,-9
1994-12-14 18:00:00,20.60050589568,28.1083333333333,0.114,0.009,2.4125,0.719941666666667,104,-9,-9,-9
1994-12-14 19:00:00,20.451842451072,27.7541666666667,0.113,0.0085,2.41125,0.713620833333333,103.7,-9,-9,-9
1994-12-14 20:00:00,20.303179006464,27.4,0.112,0.008,2.41,0.7073,103.4,-9,-9,-9
1994-12-14 21:00:00,20.200530437568,27.2125,0.111708333333333,0.008375,2.41708333333333,0.705583333333333,103.175,-9,-9,-9
1994-12-14 22:00:00,20.097881868672,27.025,0.111416666666667,0.00875,2.42416666666667,0.703866666666667,102.95,-9,-9,-9
1994-12-14 23:00:00,19.995233299776,26.8375,0.111125,0.009125,2.43125,0.70215,102.725,-9,-9,-9
1994-12-15 00:00:00,19.89258473088,26.65,0.110833333333333,0.0095,2.43833333333333,0.700433333333333,102.5,-9,-9,-9
1994-12-15 01:00:00,19.789936161984,26.4625,0.110541666666667,0.009875,2.44541666666667,0.698716666666667,102.275,-9,-9,-9
1994-12-15 02:00:00,19.687287593088,26.275,0.11025,0.01025,2.4525,0.697,102.05,-9,-9,-9
1994-12-15 03:00:00,19.584639024192,26.0875,0.109958333333333,0.010625,2.45958333333333,0.695283333333333,101.825,-9,-9,-9
1994-12-15 04:00:00,19.481990455296,25.9,0.109666666666667,0.011,2.46666666666667,0.693566666666667,101.6,-9,-9,-9
1994-12-15 05:00:00,19.3793418864,25.7125,0.109375,0.011375,2.47375,0.69185,101.375,-9,-9,-9
1994-12-15 06:00:00,19.276693317504,25.525,0.109083333333333,0.01175,2.48083333333333,0.690133333333333,101.15,-9,-9,-9
1994-12-15 07:00:00,19.174044748608,25.3375,0.108791666666667,0.012125,2.48791666666667,0.688416666666667,100.925,-9,-9,-9
1994-12-15 08:00:00,19.071396179712,25.15,0.1085,0.0125,2.495,0.6867,100.7,-9,-9,-9
1994-12-15 09:00:00,18.968747610816,24.9625,0.108208333333333,0.012875,2.50208333333333,0.684983333333333,100.475,-9,-9,-9
1994-12-15 10:00:00,18.86609904192,24.775,0.107916666666667,0.01325,2.50916666666667,0.683266666666667,100.25,-9,-9,-9
1994-12-15 11:00:00,18.763450473024,24.5875,0.107625,0.013625,2.51625,0.68155,100.025,-9,-9,-9
1994-12-15 12:00:00,18.660801904128,24.4,0.107333333333333,0.014,2.52333333333333,0.679833333333333,99.8,-9,-9,-9
1994-12-15 13:00:00,18.558153335232,24.2125,0.107041666666667,0.014375,2.53041666666667,0.678116666666667,99.575,-9,-9,-9
1994-12-15 14:00:00,18.455504766336,24.025,0.10675,0.01475,2.5375,0.6764,99.35,-9,-9,-9
1994-12-15 15:00:00,18.35285619744,23.8375,0.106458333333333,0.015125,2.54458333333333,0.674683333333333,99.125,-9,-9,-9
1994-12-15 16:00:00,18.250207628544,23.65,0.106166666666667,0.0155,2.55166666666667,0.672966666666667,98.9,-9,-9,-9
1994-12-15 17:00:00,18.147559059648,23.4625,0.105875,0.015875,2.55875,0.67125,98.675,-9,-9,-9
1994-12-15 18:00:00,18.044910490752,23.275,0.105583333333333,0.01625,2.56583333333333,0.669533333333333,98.45,-9,-9,-9
1994-12-15 19:00:00,17.942261921856,23.0875,0.105291666666667,0.016625,2.57291666666667,0.667816666666667,98.225,-9,-9,-9
1994-12-15 20:00:00,17.83961335296,22.9,0.105,0.017,2.58,0.6661,98,-9,-9,-9
1994-12-15 21:00:00,17.882088622848,23.0625,0.1055,0.0167083333333333,2.58583333333333,0.6636375,98.1625,-9,-9,-9
1994-12-15 22:00:00,17.924563892736,23.225,0.106,0.0164166666666667,2.59166666666667,0.661175,98.325,-9,-9,-9
1994-12-15 23:00:00,17.967039162624,23.3875,0.1065,0.016125,2.5975,0.6587125,98.4875,-9,-9,-9
1994-12-16 00:00:00,18.009514432512,23.55,0.107,0.0158333333333333,2.60333333333333,0.65625,98.65,-9,-9,-9
1994-12-16 01:00:00,18.0519897024,23.7125,0.1075,0.0155416666666667,2.60916666666667,0.6537875,98.8125,-9,-9,-9
1994-12-16 02:00:00,18.094464972288,23.875,0.108,0.01525,2.615,0.651325,98.975,-9,-9,-9
1994-12-16 03:00:00,18.136940242176,24.0375,0.1085,0.0149583333333333,2.62083333333333,0.6488625,99.1375,-9,-9,-9
1994-12-16 04:00:00,18.179415512064,24.2,0.109,0.0146666666666667,2.62666666666667,0.6464,99.3,-9,-9,-9
1994-12-16 05:00:00,18.221890781952,24.3625,0.1095,0.014375,2.6325,0.6439375,99.4625,-9,-9,-9
1994-12-16 06:00:00,18.26436605184,24.525,0.11,0.0140833333333333,2.63833333333333,0.641475,99.625,-9,-9,-9
1994-12-16 07:00:00,18.306841321728,24.6875,0.1105,0.0137916666666667,2.64416666666667,0.6390125,99.7875,-9,-9,-9
1994-12-16 08:00:00,18.349316591616,24.85,0.111,0.0135,2.65,0.63655,99.95,-9,-9,-9
1994-12-16 09:00:00,18.391791861504,25.0125,0.1115,0.0132083333333333,2.65583333333333,0.6340875,100.1125,-9,-9,-9
1994-12-16 10:00:00,18.434267131392,25.175,0.112,0.0129166666666667,2.66166666666667,0.631625,100.275,-9,-9,-9
1994-12-16 11:00:00,18.47674240128,25.3375,0.1125,0.012625,2.6675,0.6291625,100.4375,-9,-9,-9
1994-12-16 12:00:00,18.519217671168,25.5,0.113,0.0123333333333333,2.67333333333333,0.6267,100.6,-9,-9,-9
1994-12-16 13:00:00,18.561692941056,25.6625,0.1135,0.0120416666666667,2.67916666666667,0.6242375,100.7625,-9,-9,-9
1994-12-16 14:00:00,18.604168210944,25.825,0.114,0.01175,2.685,0.621775,100.925,-9,-9,-9
1994-12-16 15:00:00,18.646643480832,25.9875,0.1145,0.0114583333333333,2.69083333333333,0.6193125,101.0875,-9,-9,-9
1994-12-16 16:00:00,18.68911875072,26.15,0.115,0.0111666666666667,2.69666666666667,0.61685,101.25,-9,-9,-9
1994-12-16 17:00:00,18.731594020608,26.3125,0.1155,0.010875,2.7025,0.6143875,101.4125,-9,-9,-9
1994-12-16 18:00:00,18.774069290496,26.475,0.116,0.0105833333333333,2.70833333333333,0.611925,101.575,-9,-9,-9
1994-12-16 19:00:00,18.816544560384,26.6375,0.1165,0.0102916666666667,2.71416666666667,0.6094625,101.7375,-9,-9,-9
1994-12-16 20:00:00,18.859019830272,26.8,0.117,0.01,2.72,0.607,101.9,-9,-9,-9
1994-12-16 21:00:00,23.368477650048,66.575,0.148625,0.00925,2.61625,0.7026125,103.925,-9,-9,-9
1994-12-16 22:00:00,27.877935469824,106.35,0.18025,0.0085,2.5125,0.798225,105.95,-9,-9,-9
1994-12-16 23:00:00,32.3873932896,146.125,0.211875,0.00775,2.40875,0.8938375,107.975,-9,-9,-9
1994-12-17 00:00:00,36.896851109376,185.9,0.2435,0.007,2.305,0.98945,110,-9,-9,-9
