"datetime","Q","SS","TP","SRP","NO3","TKN","Cl","SO4","Si","Cond"
1993-10-04 21:00:00,6.775985415744,12.9875,0.115458333333333,0.0461666666666667,3.52458333333333,0.6318375,117.179166666667,-9,-9,-9
1993-10-04 22:00:00,6.727610802816,13.175,0.115916666666667,0.0463333333333333,3.55916666666667,0.629875,117.358333333333,-9,-9,-9
1993-10-04 23:00:00,6.679236189888,13.3625,0.116375,0.0465,3.59375,0.6279125,117.5375,-9,-9,-9
1993-10-05 00:00:00,6.63086157696,13.55,0.116833333333333,0.0466666666666667,3.62833333333333,0.62595,117.716666666667,-9,-9,-9
1993-10-05 01:00:00,6.582486964032,13.7375,0.117291666666667,0.0468333333333333,3.66291666666667,0.6239875,117.895833333333,-9,-9,-9
1993-10-05 02:00:00,6.534112351104,13.925,0.11775,0.047,3.6975,0.622025,118.075,-9,-9,-9
1993-10-05 03:00:00,6.485737738176,14.1125,0.118208333333333,0.0471666666666667,3.73208333333333,0.6200625,118.254166666667,-9,-9,-9
1993-10-05 04:00:00,6.437363125248,14.3,0.118666666666667,0.0473333333333333,3.76666666666667,0.6181,118.433333333333,-9,-9,-9
1993-10-05 05:00:00,6.38898851232,14.4875,0.119125,0.0475,3.80125,0.6161375,118.6125,-9,-9,-9
1993-10-05 06:00:00,6.340613899392,14.675,0.119583333333333,0.0476666666666667,3.83583333333333,0.614175,118.791666666667,-9,-9,-9
1993-10-05 07:00:00,6.292239286464,14.8625,0.120041666666667,0.0478333333333333,3.87041666666667,0.6122125,118.970833333333,-9,-9,-9
1993-10-05 08:00:00,6.243864673536,15.05,0.1205,0.048,3.905,0.61025,119.15,-9,-9,-9
1993-10-05 09:00:00,6.195490060608,15.2375,0.120958333333333,0.0481666666666667,3.93958333333333,0.6082875,119.329166666667,-9,-9,-9
1993-10-05 10:00:00,6.14711544768,15.425,0.121416666666667,0.0483333333333333,3.97416666666667,0.606325,119.508333333333,-9,-9,-9
1993-10-05 11:00:00,6.098740834752,15.6125,0.121875,0.0485,4.00875,0.6043625,119.6875,-9,-9,-9
1993-10-05 12:00:00,6.050366221824,15.8,0.122333333333333,0.0486666666666667,4.04333333333333,0.6024,119.866666666667,-9,-9,-9
1993-10-05 13:00:00,6.001991608896,15.9875,0.122791666666667,0.0488333333333333,4.07791666666667,0.6004375,120.045833333333,-9,-9,-9
1993-10-05 14:00:00,5.953616995968,16.175,0.12325,0.049,4.1125,0.598475,120.225,-9,-9,-9
1993-10-05 15:00:00,5.90524238304,16.3625,0.123708333333333,0.0491666666666667,4.14708333333333,0.5965125,120.404166666667,-9,-9,-9
1993-10-05 16:00:00,5.856867770112,16.55,0.124166666666667,0.0493333333333333,4.18166666666667,0.59455,120.583333333333,-9,-9,-9
1993-10-05 17:00:00,5.808493157184,16.7375,0.124625,0.0495,4.21625,0.5925875,120.7625,-9,-9,-9
1993-10-05 18:00:00,5.760118544256,16.925,0.125083333333333,0.0496666666666667,4.25083333333333,0.590625,120.941666666667,-9,-9,-9
1993-10-05 19:00:00,5.711743931328,17.1125,0.125541666666667,0.0498333333333333,4.28541666666667,0.5886625,121.120833333333,-9,-9,-9
1993-10-05 20:00:00,5.6633693184,17.3,0.126,0.05,4.32,0.5867,121.3,-9,-9,-9
1993-10-05 21:00:00,5.652750500928,17.0083333333333,0.126208333333333,0.0502916666666667,4.33291666666667,0.5833625,121.445833333333,-9,-9,-9
1993-10-05 22:00:00,5.642131683456,16.7166666666667,0.126416666666667,0.0505833333333333,4.34583333333333,0.580025,121.591666666667,-9,-9,-9
1993-10-05 23:00:00,5.631512865984,16.425,0.126625,0.050875,4.35875,0.5766875,121.7375,-9,-9,-9
1993-10-06 00:00:00,5.620894048512,16.1333333333333,0.126833333333333,0.0511666666666667,4.37166666666667,0.57335,121.883333333333,-9,-9,-9
1993-10-06 01:00:00,5.61027523104,15.8416666666667,0.127041666666667,0.0514583333333333,4.38458333333333,0.5700125,122.029166666667,-9,-9,-9
1993-10-06 02:00:00,5.599656413568,15.55,0.12725,0.05175,4.3975,0.566675,122.175,-9,-9,-9
1993-10-06 03:00:00,5.589037596096,15.2583333333333,0.127458333333333,0.0520416666666667,4.41041666666667,0.5633375,122.320833333333,-9,-9,-9
1993-10-06 04:00:00,5.578418778624,14.9666666666667,0.127666666666667,0.0523333333333333,4.42333333333333,0.56,122.466666666667,-9,-9,-9
1993-10-06 05:00:00,5.567799961152,14.675,0.127875,0.052625,4.43625,0.5566625,122.6125,-9,-9,-9
1993-10-06 06:00:00,5.55718114368,14.3833333333333,0.128083333333333,0.0529166666666667,4.44916666666667,0.553325,122.758333333333,-9,-9,-9
1993-10-06 07:00:00,5.546562326208,14.0916666666667,0.128291666666667,0.0532083333333333,4.46208333333333,0.5499875,122.904166666667,-9,-9,-9
1993-10-06 08:00:00,5.535943508736,13.8,0.1285,0.0535,4.475,0.54665,123.05,-9,-9,-9
1993-10-06 09:00:00,5.525324691264,13.5083333333333,0.128708333333333,0.0537916666666667,4.48791666666667,0.5433125,123.195833333333,-9,-9,-9
1993-10-06 10:00:00,5.514705873792,13.2166666666667,0.128916666666667,0.0540833333333333,4.50083333333333,0.539975,123.341666666667,-9,-9,-9
1993-10-06 11:00:00,5.50408705632,12.925,0.129125,0.054375,4.51375,0.5366375,123.4875,-9,-9,-9
1993-10-06 12:00:00,5.493468238848,12.6333333333333,0.129333333333333,0.0546666666666667,4.52666666666667,0.5333,123.633333333333,-9,-9,-9
1993-10-06 13:00:00,5.482849421376,12.3416666666667,0.129541666666667,0.0549583333333333,4.53958333333333,0.5299625,123.779166666667,-9,-9,-9
1993-10-06 14:00:00,5.472230603904,12.05,0.12975,0.05525,4.5525,0.526625,123.925,-9,-9,-9
1993-10-06 15:00:00,5.461611786432,11.7583333333333,0.129958333333333,0.0555416666666667,4.56541666666667,0.5232875,124.070833333333,-9,-9,-9
1993-10-06 16:00:00,5.45099296896,11.4666666666667,0.130166666666667,0.0558333333333333,4.57833333333333,0.51995,124.216666666667,-9,-9,-9
1993-10-06 17:00:00,5.440374151488,11.175,0.130375,0.056125,4.59125,0.5166125,124.3625,-9,-9,-9
1993-10-06 18:00:00,5.429755334016,10.8833333333333,0.130583333333333,0.0564166666666667,4.60416666666667,0.513275,124.508333333333,-9,-9,-9
1993-10-06 19:00:00,5.419136516544,10.5916666666667,0.130791666666667,0.0567083333333333,4.61708333333333,0.5099375,124.654166666667,-9,-9,-9
1993-10-06 20:00:00,5.408517699072,10.3,0.131,0.057,4.63,0.5066,124.8,-9,-9,-9
1993-10-06 21:00:00,5.357783348928,10.3166666666667,0.130625,0.0567916666666667,4.64458333333333,0.509016666666667,125,-9,-9,-9
1993-10-06 22:00:00,5.307048998784,10.3333333333333,0.13025,0.0565833333333333,4.65916666666667,0.511433333333333,125.2,-9,-9,-9
1993-10-06 23:00:00,5.25631464864,10.35,0.129875,0.056375,4.67375,0.51385,125.4,-9,-9,-9
1993-10-07 00:00:00,5.205580298496,10.3666666666667,0.1295,0.0561666666666667,4.68833333333333,0.516266666666667,125.6,-9,-9,-9
1993-10-07 01:00:00,5.154845948352,10.3833333333333,0.129125,0.0559583333333333,4.70291666666667,0.518683333333333,125.8,-9,-9,-9
1993-10-07 02:00:00,5.104111598208,10.4,0.12875,0.05575,4.7175,0.5211,126,-9,-9,-9
1993-10-07 03:00:00,5.053377248064,10.4166666666667,0.128375,0.0555416666666667,4.73208333333333,0.523516666666667,126.2,-9,-9,-9
1993-10-07 04:00:00,5.00264289792,10.4333333333333,0.128,0.0553333333333333,4.74666666666667,0.525933333333333,126.4,-9,-9,-9
1993-10-07 05:00:00,4.951908547776,10.45,0.127625,0.055125,4.76125,0.52835,126.6,-9,-9,-9
1993-10-07 06:00:00,4.901174197632,10.4666666666667,0.12725,0.0549166666666667,4.77583333333333,0.530766666666667,126.8,-9,-9,-9
1993-10-07 07:00:00,4.850439847488,10.4833333333333,0.126875,0.0547083333333333,4.79041666666667,0.533183333333333,127,-9,-9,-9
1993-10-07 08:00:00,4.799705497344,10.5,0.1265,0.0545,4.805,0.5356,127.2,-9,-9,-9
1993-10-07 09:00:00,4.7489711472,10.5166666666667,0.126125,0.0542916666666667,4.81958333333333,0.538016666666667,127.4,-9,-9,-9
1993-10-07 10:00:00,4.698236797056,10.5333333333333,0.12575,0.0540833333333333,4.83416666666667,0.540433333333333,127.6,-9,-9,-9
1993-10-07 11:00:00,4.647502446912,10.55,0.125375,0.053875,4.84875,0.54285,127.8,-9,-9,-9
1993-10-07 12:00:00,4.596768096768,10.5666666666667,0.125,0.0536666666666667,4.86333333333333,0.545266666666667,128,-9,-9,-9
1993-10-07 13:00:00,4.546033746624,10.5833333333333,0.124625,0.0534583333333333,4.87791666666667,0.547683333333333,128.2,-9,-9,-9
1993-10-07 14:00:00,4.49529939648,10.6,0.12425,0.05325,4.8925,0.5501,128.4,-9,-9,-9
1993-10-07 15:00:00,4.444565046336,10.6166666666667,0.123875,0.0530416666666667,4.90708333333333,0.552516666666667,128.6,-9,-9,-9
1993-10-07 16:00:00,4.393830696192,10.6333333333333,0.1235,0.0528333333333333,4.92166666666667,0.554933333333333,128.8,-9,-9,-9
1993-10-07 17:00:00,4.343096346048,10.65,0.123125,0.052625,4.93625,0.55735,129,-9,-9,-9
1993-10-07 18:00:00,4.292361995904,10.6666666666667,0.12275,0.0524166666666667,4.95083333333333,0.559766666666667,129.2,-9,-9,-9
1993-10-07 19:00:00,4.24162764576,10.6833333333333,0.122375,0.0522083333333333,4.96541666666667,0.562183333333333,129.4,-9,-9,-9
1993-10-07 20:00:00,4.190893295616,10.7,0.122,0.052,4.98,0.5646,129.6,-9,-9,-9
1993-10-07 21:00:00,4.233368565504,10.6391666666667,0.121083333333333,0.0515,4.97916666666667,0.565691666666667,129.4125,-9,-9,-9
1993-10-07 22:00:00,4.275843835392,10.5783333333333,0.120166666666667,0.051,4.97833333333333,0.566783333333333,129.225,-9,-9,-9
1993-10-07 23:00:00,4.31831910528,10.5175,0.11925,0.0505,4.9775,0.567875,129.0375,-9,-9,-9
1993-10-08 00:00:00,4.360794375168,10.4566666666667,0.118333333333333,0.05,4.97666666666667,0.568966666666667,128.85,-9,-9,-9
1993-10-08 01:00:00,4.403269645056,10.3958333333333,0.117416666666667,0.0495,4.97583333333333,0.570058333333333,128.6625,-9,-9,-9
1993-10-08 02:00:00,4.445744914944,10.335,0.1165,0.049,4.975,0.57115,128.475,-9,-9,-9
1993-10-08 03:00:00,4.488220184832,10.2741666666667,0.115583333333333,0.0485,4.97416666666667,0.572241666666667,128.2875,-9,-9,-9
1993-10-08 04:00:00,4.53069545472,10.2133333333333,0.114666666666667,0.048,4.97333333333333,0.573333333333333,128.1,-9,-9,-9
1993-10-08 05:00:00,4.573170724608,10.1525,0.11375,0.0475,4.9725,0.574425,127.9125,-9,-9,-9
1993-10-08 06:00:00,4.615645994496,10.0916666666667,0.112833333333333,0.047,4.97166666666667,0.575516666666667,127.725,-9,-9,-9
1993-10-08 07:00:00,4.658121264384,10.0308333333333,0.111916666666667,0.0465,4.97083333333333,0.576608333333333,127.5375,-9,-9,-9
1993-10-08 08:00:00,4.700596534272,9.97,0.111,0.046,4.97,0.5777,127.35,-9,-9,-9
1993-10-08 09:00:00,4.74307180416,9.90916666666667,0.110083333333333,0.0455,4.96916666666667,0.578791666666667,127.1625,-9,-9,-9
1993-10-08 10:00:00,4.785547074048,9.84833333333333,0.109166666666667,0.045,4.96833333333333,0.579883333333333,126.975,-9,-9,-9
1993-10-08 11:00:00,4.828022343936,9.7875,0.10825,0.0445,4.9675,0.580975,126.7875,-9,-9,-9
1993-10-08 12:00:00,4.870497613824,9.72666666666667,0.107333333333333,0.044,4.96666666666667,0.582066666666667,126.6,-9,-9,-9
1993-10-08 13:00:00,4.912972883712,9.66583333333333,0.106416666666667,0.0435,4.96583333333333,0.583158333333333,126.4125,-9,-9,-9
1993-10-08 14:00:00,4.9554481536,9.605,0.1055,0.043,4.965,0.58425,126.225,-9,-9,-9
1993-10-08 15:00:00,4.997923423488,9.54416666666667,0.104583333333333,0.0425,4.96416666666667,0.585341666666667,126.0375,-9,-9,-9
1993-10-08 16:00:00,5.040398693376,9.48333333333333,0.103666666666667,0.042,4.96333333333333,0.586433333333333,125.85,-9,-9,-9
1993-10-08 17:00:00,5.082873963264,9.4225,0.10275,0.0415,4.9625,0.587525,125.6625,-9,-9,-9
1993-10-08 18:00:00,5.125349233152,9.36166666666667,0.101833333333333,0.041,4.96166666666667,0.588616666666667,125.475,-9,-9,-9
1993-10-08 19:00:00,5.16782450304,9.30083333333333,0.100916666666667,0.0405,4.96083333333333,0.589708333333333,125.2875,-9,-9,-9
1993-10-08 20:00:00,5.210299772928,9.24,0.1,0.04,4.96,0.5908,125.1,-9,-9,-9
1993-10-08 21:00:00,5.478129946944,11.93,0.103083333333333,0.04,4.91041666666667,0.595083333333333,124.429166666667,-9,-9,-9
1993-10-08 22:00:00,5.74596012096,14.62,0.106166666666667,0.04,4.86083333333333,0.599366666666667,123.758333333333,-9,-9,-9
1993-10-08 23:00:00,6.013790294976,17.31,0.10925,0.04,4.81125,0.60365,123.0875,-9,-9,-9
1993-10-09 00:00:00,6.281620468992,20,0.112333333333333,0.04,4.76166666666667,0.607933333333333,122.416666666667,-9,-9,-9
1993-10-09 01:00:00,6.549450643008,22.69,0.115416666666667,0.04,4.71208333333333,0.612216666666667,121.745833333333,-9,-9,-9
1993-10-09 02:00:00,6.817280817024,25.38,0.1185,0.04,4.6625,0.6165,121.075,-9,-9,-9
1993-10-09 03:00:00,7.08511099104,28.07,0.121583333333333,0.04,4.61291666666667,0.620783333333333,120.404166666667,-9,-9,-9
1993-10-09 04:00:00,7.352941165056,30.76,0.124666666666667,0.04,4.56333333333333,0.625066666666667,119.733333333333,-9,-9,-9
1993-10-09 05:00:00,7.620771339072,33.45,0.12775,0.04,4.51375,0.62935,119.0625,-9,-9,-9
1993-10-09 06:00:00,7.888601513088,36.14,0.130833333333333,0.04,4.46416666666667,0.633633333333333,118.391666666667,-9,-9,-9
1993-10-09 07:00:00,8.156431687104,38.83,0.133916666666667,0.04,4.41458333333333,0.637916666666667,117.720833333333,-9,-9,-9
1993-10-09 08:00:00,8.42426186112,41.52,0.137,0.04,4.365,0.6422,117.05,-9,-9,-9
1993-10-09 09:00:00,8.692092035136,44.21,0.140083333333333,0.04,4.31541666666667,0.646483333333333,116.379166666667,-9,-9,-9
1993-10-09 10:00:00,8.959922209152,46.9,0.143166666666667,0.04,4.26583333333333,0.650766666666667,115.708333333333,-9,-9,-9
1993-10-09 11:00:00,9.227752383168,49.59,0.14625,0.04,4.21625,0.65505,115.0375,-9,-9,-9
1993-10-09 12:00:00,9.495582557184,52.28,0.149333333333333,0.04,4.16666666666667,0.659333333333333,114.366666666667,-9,-9,-9
1993-10-09 13:00:00,9.7634127312,54.97,0.152416666666667,0.04,4.11708333333333,0.663616666666667,113.695833333333,-9,-9,-9
1993-10-09 14:00:00,10.031242905216,57.66,0.1555,0.04,4.0675,0.6679,113.025,-9,-9,-9
1993-10-09 15:00:00,10.299073079232,60.35,0.158583333333333,0.04,4.01791666666667,0.672183333333333,112.354166666667,-9,-9,-9
1993-10-09 16:00:00,10.566903253248,63.04,0.161666666666667,0.04,3.96833333333333,0.676466666666667,111.683333333333,-9,-9,-9
1993-10-09 17:00:00,10.834733427264,65.73,0.16475,0.04,3.91875,0.68075,111.0125,-9,-9,-9
1993-10-09 18:00:00,11.10256360128,68.42,0.167833333333333,0.04,3.86916666666667,0.685033333333333,110.341666666667,-9,-9,-9
1993-10-09 19:00:00,11.370393775296,71.11,0.170916666666667,0.04,3.81958333333333,0.689316666666667,109.670833333333,-9,-9,-9
1993-10-09 20:00:00,11.638223949312,73.8,0.174,0.04,3.77,0.6936,109,-9,-9,-9
1993-10-09 21:00:00,11.558582818272,70.81875,0.173875,0.04175,3.81625,0.6881375,108.9,-9,-9,-9
1993-10-09 22:00:00,11.478941687232,67.8375,0.17375,0.0435,3.8625,0.682675,108.8,-9,-9,-9
1993-10-09 23:00:00,11.399300556192,64.85625,0.173625,0.04525,3.90875,0.6772125,108.7,-9,-9,-9
